time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-01-28T00:00:00Z,1614,1720.59,1600.38,1719.99,1799.08,2137.65,1252.01,NaN,NaN,2011.3864999999998,2851.19228924594,1171.5807107540595,10446,6641.65,-10.790907679136751,-265.3486884997576,-254.55778082062085
2018-01-29T00:00:00Z,1719.99,1721.2,1610,1636.38,1756.5349999999999,2137.65,1178,NaN,NaN,1974.4059999999997,2811.867859845568,1136.9441401544314,2713,6556.3,-2.040475828621453,-257.10837560639766,-255.0678997777762
2018-01-30T00:00:00Z,1636.05,1636.06,1435.22,1446,1617.1100000000001,2137.65,1173.02,NaN,NaN,1903.7074999999998,2665.512669078681,1141.9023309213185,5456,6176,-6.273111037599051,-262.909288574775,-256.63617753717597
2018-01-31T00:00:00Z,1446,1515,1381,1472.74,1551.1,2137.65,1245.62,NaN,NaN,1855.6544999999994,2598.660380124106,1112.648619875893,6037,5914.55,-4.551010566842081,-262.32494074572855,-257.7739301788865
2018-02-01T00:00:00Z,1474.99,1481.43,1169.27,1254.86,1445.2350000000001,2062.635,1230.01,NaN,NaN,1788.4474999999995,2492.4850801581883,1084.4099198418107,8386,6092.25,-14.787576736161498,-276.25840109908836,-261.47082436292686
2018-02-02T00:00:00Z,1252.41,1259.28,927.04,1181,1324.12,1941.52,1195.94,NaN,NaN,1714.7499999999995,2345.2869178723777,1084.2130821276214,10185,6337.55,-22.758261942268405,-289.9186517907624,-267.160389848494
2018-02-03T00:00:00Z,1180.95,1319.99,1052,1269.71,1324.12,1941.52,1283.33,NaN,NaN,1650.9919999999997,2183.0716481580503,1118.9123518419494,5151,6431.1,-18.464192079278746,-290.2406299475924,-271.7764378683137
2018-02-04T00:00:00Z,1269.71,1283.96,1090.03,1156.16,1324.12,1941.52,1275.12,NaN,NaN,1588.7969999999998,2040.8888577059247,1136.705142294075,4171,6456.75,-19.573590639691588,-296.2434261679282,-276.6698355282366
2018-02-05T00:00:00Z,1150.73,1169.76,800.47,880,1260.835,1872.755,1269.24,NaN,NaN,1538.2965,2064.146886489347,1012.4461135106529,8776,6084.3,-34.34440016057533,-319.60033572895577,-285.25593556838044
2018-02-06T00:00:00Z,879.99,980,744.8,968.01,1233,1789.9899999999998,1280.01,NaN,NaN,1498.8979999999997,2069.7550564896214,928.040943510378,15916,6115.35,-33.58485069567797,-327.2369989379779,-293.6521482422999
2018-02-07T00:00:00Z,970.01,1051,897.4,955,1190.4299999999998,1789.9899999999998,1263,NaN,NaN,1460.1144999999997,2066.9773299204007,853.2516700795986,9720,6238.1,-29.50130366019846,-330.52877781754796,-301.0274741573495
2018-02-08T00:00:00Z,954.99,1353.29,944.97,1278,1129.9,1728.2199999999998,1206.22,NaN,NaN,1436.0799999999997,2031.7103702465097,840.4496297534896,11873,6596.6,-2.0377929694389536,-303.5747153691482,-301.5369223997092
2018-02-09T00:00:00Z,1276.62,1334.96,1187.73,1299.83,1113.115,1646.3449999999998,1095.3,2755.25,NaN,1399.5604999999996,1931.1178224206355,868.0031775793635,9072,6760.5,19.4248221139909,-277.25589475722063,-296.68071687121153
2018-02-10T00:00:00Z,1299.96,1387.78,1198.01,1239.7,1066.29,1578.21,1031.4,2620.235,NaN,1373.0454999999997,1880.398431773333,865.6925682266665,6666,6848.4,30.726317514119103,-258.27281997856267,-288.99913749268177
2018-02-11T00:00:00Z,1239.7,1296.49,1182.18,1210,1066.29,1447.4,1067.18,2373.9425,NaN,1353.0784999999996,1853.0405204485494,853.1164795514499,3754,6757.5,36.93851690370599,-242.8259913630493,-279.7645082667553
2018-02-12T00:00:00Z,1210,1288.82,1209.4,1279.39,1066.29,1430.31,1003.01,2273.5924999999997,NaN,1336.2604999999996,1822.1796054270217,850.3413945729775,3187,6709.75,45.87469234853364,-222.42114283108822,-268.29583517962186
2018-02-13T00:00:00Z,1279.01,1284.7,1200,1219.82,1066.29,1430.31,1138.05,2189.8975,NaN,1315.0264999999995,1781.9560515717512,848.0969484282476,3952,6761.3,47.7152705001688,-208.65174705441086,-256.36701755457966
2018-02-14T00:00:00Z,1220,1378.88,1218.79,1355,1066.29,1430.31,1049.32,2137.95,NaN,1301.3569999999995,1746.279492940059,856.43450705994,5473,6915.85,57.33171686008683,-184.70237147947114,-242.03408833955797
2018-02-15T00:00:00Z,1354.99,1394,1309,1358.72,1145.7,1387.7649999999999,1052.69,2107.4449999999997,NaN,1289.6859999999997,1715.3129821052185,864.0590178947809,5627,6974.9,62.79767609553696,-163.53699322013676,-226.33466931567372
2018-02-16T00:00:00Z,1356.72,1549.93,1354.69,1533,1247.45,1271.9,947,2107.4449999999997,NaN,1285.6654999999996,1700.3636614367178,870.9673385632814,8507,7253.4,76.11726792873148,-131.18808440475937,-207.30535233349084
2018-02-17T00:00:00Z,1533,1552,1501.22,1546.35,1367.0900000000001,1233,935.37,2076.56,NaN,1276.9834999999996,1661.0886731635464,892.8783268364527,4539,6958.05,83.21746622184071,-103.28351955618996,-186.50098577803067
2018-02-18T00:00:00Z,1546.35,1644,1393.43,1452.97,1413.0900000000001,1233,970.51,2035.6225,NaN,1267.8129999999996,1624.9704898612622,910.6555101387371,6153,7130.05,79.04633630871203,-87.69306539214062,-166.73940170085265
