time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2019-01-03T15:00:00Z,162.27,163.8,161.69,162.26,165.155,167.995,156.35,161.415,NaN,166.18599999999992,171.88543295426348,160.48656704573636,924.97362,2109.5992830000005,-0.8449329715948048,-0.4047196623959337,0.4402133091988711
2019-01-03T16:00:00Z,162.27,162.27,156.5,156.99,162.005,165.745,155.82,161.415,NaN,165.79299999999995,172.75159497313686,158.83440502686304,4454.39453,2240.4570800000006,-1.106252996445167,-0.9426029363575879,0.16365006008757926
2019-01-03T17:00:00Z,156.84,160,156.17,158.93,160.515,165.57999999999998,157.18,161.54,NaN,165.40649999999994,172.96257907582662,157.85042092417325,3735.69458,2223.2383290000007,-1.0897374138946612,-1.1985217072807473,-0.10878429338608603
2019-01-03T18:00:00Z,159.21,159.4,158.05,159.17,160.33499999999998,165.57999999999998,158.9,161.715,NaN,165.01749999999996,173.0044490420406,157.03055095795932,795.71756,2093.5935575000003,-1.0059519258160043,-1.3662242006560916,-0.36027227484008717
2019-01-03T19:00:00Z,159.17,159.2,157.6,157.76,160.255,165.57999999999998,159.87,161.79,NaN,164.40549999999993,172.64336252617494,156.16763747382493,1025.00135,1821.610595,-0.9874015152980389,-1.5945241689626357,-0.6071226536645968
2019-01-03T20:00:00Z,157.84,160.45,157.65,160.31,160.255,165.57999999999998,159.28,161.79,NaN,163.97599999999994,172.12701318856426,155.82498681143562,915.79256,1568.0016930000002,-0.7557431942519939,-1.5518016464795892,-0.7960584522275953
2019-01-03T21:00:00Z,160.45,162.7,160.02,160.57,160.08999999999997,165.57999999999998,159.39,161.79,NaN,163.50099999999992,171.27462952552656,155.72737047447328,4506.61647,1626.0602880000001,-0.5470768339913228,-1.4799044947167488,-0.932827660725426
2019-01-03T22:00:00Z,160.57,161.77,159.57,161.29,159.985,165.57999999999998,160.84,162.1075,NaN,163.04499999999993,170.18841794942358,155.90158205057628,1355.96985,1586.9039610000004,-0.3331570006092277,-1.3492739114869607,-1.016116910877733
2019-01-03T23:00:00Z,161.23,161.23,159.27,159.88,159.985,165.57999999999998,159.97,163.60500000000002,NaN,162.53299999999996,169.01159274843755,156.05440725156237,453.12175,1515.6548815,-0.2623307149394871,-1.344030304552092,-1.081699589612605
2019-01-04T00:00:00Z,160.01,160.24,157.14,159.58,159.435,165.57999999999998,159.63,163.77999999999997,NaN,162.09149999999994,168.09389044049246,156.08910955950742,1945.85358,1533.863671,-0.2134700121218711,-1.3485371047649437,-1.1350670926430726
2019-01-04T01:00:00Z,159.57,160.81,159.45,160.37,159.435,165.57999999999998,159.55,166.62,NaN,161.73749999999995,167.24907282453054,156.22592717546937,1222.95796,1518.270608,-0.11089047497265225,-1.273680186358888,-1.1627897113862358
2019-01-04T02:00:00Z,160.37,160.38,158.61,158.87,159.92,164.19,159.54,167.9025,NaN,161.33249999999995,166.4207251326096,156.24427486739032,597.73602,1509.5095945,-0.12590811033230942,-1.3201748493016225,-1.1942667389693131
2019-01-04T03:00:00Z,158.87,161.84,158.21,161.39,159.92,164.19,159.95,168.1225,NaN,161.02749999999995,165.26254840587657,156.79245159412332,1812.03655,1546.8879435000001,0.042987852675385296,-1.1405319231250814,-1.1835197758004667
2019-01-04T04:00:00Z,161.39,161.63,160,160.8,159.92,163.45499999999998,157.78,168.1375,NaN,160.83799999999994,164.74492513366835,156.93107486633153,1269.21555,1533.4657745,0.11973257818828298,-1.033854053065113,-1.153586631253396
