time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2016-06-02T04:00:00Z,14,14.01,13.76,13.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1163.33753,1174.2429365000005,0.015530207622674819,0.40959710372743174,0.3940668961047569
2016-06-02T08:00:00Z,13.93,14.1,13.81,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,915.70479,1207.7738375000004,0.007590450856422293,0.40355495967528476,0.39596450881886247
2016-06-02T12:00:00Z,14,14.13,13.9,13.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1231.76348,1249.3501590000005,-0.002032048324644098,0.39342444841305735,0.39545649673770145
2016-06-02T16:00:00Z,13.97,14.15,13.97,14.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1538.24969,1226.4256810000006,-0.004542079436386737,0.38977889744221805,0.3943209768786048
2016-06-02T20:00:00Z,14.1,14.16,14,14.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1226.60654,1250.8786855000005,-0.01393940054454934,0.37689672619791814,0.3908361267424675
2016-06-03T00:00:00Z,14.03,14.12,13.9,14.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2710.44516,1373.8805730000006,-0.023938264588287073,0.36091329600710864,0.3848515605953957
2016-06-03T04:00:00Z,14,14.08,13.85,13.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,599.33362,1378.5683685000006,-0.04203174326379616,0.3323118815156505,0.37434362477944666
2016-06-03T08:00:00Z,13.86,14.04,13.64,13.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1116.00105,1414.1410370000006,-0.055220007742006194,0.3053186151019389,0.3605386228439451
2016-06-03T12:00:00Z,13.85,14.02,13.6,13.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2342.78889,1525.1795165000005,-0.0779182802088284,0.2631407725829096,0.341059052791738
2016-06-03T16:00:00Z,13.8,13.99,13.49,13.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5071.29046,1745.5010345000003,-0.08032088008287797,0.2406579526881405,0.32097883277101846
