time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2017-09-09T00:00:00Z,302.99,307,281.66,296.74,314.97,NaN,294.81,NaN,NaN,335.414,NaN,NaN,2740.58822,5522.341525,NaN,NaN,NaN
2017-09-10T00:00:00Z,296.72,302.78,261.03,293.5,314.935,NaN,310.8,NaN,NaN,333.92449999999997,NaN,NaN,4156.45099,5469.1918035,NaN,NaN,NaN
2017-09-11T00:00:00Z,293.5,304.98,285.21,297.3,301.41499999999996,269.3,311.01,NaN,NaN,333.29949999999997,NaN,NaN,4829.64647,5312.856582999999,NaN,-10.143854688094166,NaN
2017-09-12T00:00:00Z,297.3,316.46,286.01,293.96,290.05,269.3,311.07,NaN,NaN,332.2105,NaN,NaN,5176.31402,5138.3859995,NaN,-11.166925915128502,NaN
2017-09-13T00:00:00Z,293.96,294.5,257.05,276.91,289.025,269.3,297.19,NaN,NaN,329.885,NaN,NaN,6451.22836,5123.283821499999,NaN,-13.201332991407526,NaN
2017-09-14T00:00:00Z,276.91,283.77,215,215.21,278.75,269.3,298.64,NaN,NaN,324.2835,NaN,NaN,12601.95676,5397.083178499999,NaN,-19.566736450128587,NaN
2017-09-15T00:00:00Z,217,270.93,192,253,267.25,269.3,304.01,NaN,NaN,320.394,NaN,NaN,14223.8953,5864.393683,NaN,-21.31630626593426,NaN
2017-09-16T00:00:00Z,255.99,271.81,235.51,249.31,263.55,269.3,303.99,NaN,NaN,315.45300000000003,NaN,NaN,10362.06011,6150.724831,NaN,-22.7384899533497,NaN
2017-09-17T00:00:00Z,249.31,264.39,239.02,257.55,254.23,293.195,337.96,NaN,NaN,311.0305,NaN,NaN,4614.53337,6167.4924145,NaN,-22.936286404135558,NaN
2017-09-18T00:00:00Z,257.55,306.22,257.11,294.57,254.23,293.195,342,NaN,NaN,307.024,NaN,NaN,4125.97051,6222.1842275,NaN,-19.876710558977663,NaN
2017-09-19T00:00:00Z,294.57,300,277.41,284,254.23,293.195,337.96,NaN,NaN,301.9275,NaN,NaN,1869.90852,6093.3498495,-0.4248464323022887,-18.096282639734568,-17.67143620743228
2017-09-20T00:00:00Z,284.01,294,275.91,282,254.23,293.195,335.19,NaN,NaN,296.788,NaN,NaN,1060.56734,5924.6973885,0.8134056082340422,-16.65467919713973,-17.46808480537377
2017-09-21T00:00:00Z,282,287,252.1,257,249.11,293.195,315.19,NaN,NaN,290.21500000000003,NaN,NaN,1912.55583,5810.390963,0.11068953160636852,-17.32972289086581,-17.44041242247218
2017-09-22T00:00:00Z,257,272.97,253.01,264,249.11,293.195,309.7,NaN,NaN,286.258,NaN,NaN,1464.5125,5471.600226,0.27016273819401704,-17.102708999729657,-17.372871737923674
2017-09-23T00:00:00Z,264,286.23,255.11,285.93,249.11,293.195,308.66,NaN,NaN,283.466,NaN,NaN,2824.33572,5350.1359065,1.9138616003816438,-14.980544737446621,-16.894406337828265
2017-09-24T00:00:00Z,285.93,294.61,275,282,270.865,293.195,304.51,NaN,NaN,283.37749999999994,339.4481482484364,227.3068517515635,5575.54422,5292.0225869999995,2.746992074784231,-13.460666244347976,-16.207658319132207
2017-09-25T00:00:00Z,282,299,281.34,294.42,272.62,293.195,298.94,NaN,NaN,282.49399999999997,337.26900466453566,227.71899533546429,5870.48035,5168.325642499999,4.065557763712354,-11.125711114491764,-15.191268878204118
2017-09-26T00:00:00Z,294.42,296.81,286.24,287.9,279.16,293.195,293.79,NaN,NaN,280.13899999999995,329.46025298489343,230.81774701510648,4566.92804,5122.356550499999,4.401290667194216,-9.689655544211348,-14.090946211405564
2017-09-27T00:00:00Z,289.91,313,286.13,309.74,282.55,293.15999999999997,281.09,NaN,NaN,278.90149999999994,323.7445370403247,234.05846295967515,5518.10382,5243.066868999999,5.903240861969538,-6.711895133943642,-12.61513599591318
2017-09-28T00:00:00Z,309.74,311.81,296.89,302.44,282.55,279.64,297.38,NaN,NaN,278.8739999999999,323.65855063970037,234.08944936029948,6600.90922,5327.324483499999,6.1843173468050185,-4.884739312406907,-11.069056659211926
2017-09-29T00:00:00Z,302.44,303,274,292.22,282.55,268.275,294.49,NaN,NaN,278.64799999999997,323.11412220555945,234.18187779444048,11089.19902,5744.755023499999,5.484996460172717,-4.21281108399603,-9.697807544168747
2017-09-30T00:00:00Z,292.62,307.49,292.22,304.36,283.005,267.25,294.71,NaN,NaN,279.1909999999999,324.62404563860815,233.75795436139168,4020.60795,5737.962871499999,5.622302597537583,-2.6699292972467674,-8.29223189478435
2017-10-01T00:00:00Z,304.36,306,294,303.95,284.055,267.25,296.33,NaN,NaN,279.5234999999999,325.57492615598244,233.4720738440174,5060.05758,5749.483426999999,5.463066484970318,-1.4633987885714532,-6.926465273541771
2017-10-02T00:00:00Z,303.94,305,295,296.5,293.5,267.25,291.87,NaN,NaN,279.6504999999999,325.87416427491297,233.42683572508685,3710.83747,5676.209599499999,4.6645830684092555,-1.095736438030201,-5.760319506439457
2017-10-03T00:00:00Z,298.15,301.99,283.18,292.48,293.5,263.55,305,NaN,NaN,280.4289999999999,326.9652228376983,233.89277716230154,5546.85702,5630.991032499999,3.715552704644163,-1.1158786256342523,-4.8314313302784155
2017-10-04T00:00:00Z,292.47,297.97,288,291.99,293.5,254.23,307.25,NaN,NaN,284.2679999999999,320.08274701851053,248.4532529814893,4014.88792,5201.637590499999,2.9387200279009074,-1.1580312954022816,-4.096751323303189
2017-10-05T00:00:00Z,290,297.44,285.53,294.81,293.5,254.23,304.9,NaN,NaN,286.35849999999994,319.4024787404578,253.31452125954206,3412.39016,4661.062333499998,2.5150789077803504,-0.9529026885777512,-3.4679815963581015
2017-10-06T00:00:00Z,294.81,310.8,293.78,310.8,292.905,254.23,287.01,NaN,NaN,289.4329999999999,319.41721991648194,259.4487800835178,3541.02359,4320.010507499997,3.169765639343473,0.4942254528212402,-2.675540186522233
2017-10-07T00:00:00Z,309.9,318.5,303.6,311.01,296.25,255.25,283.12,285.35749999999996,NaN,292.1059999999999,319.67921120217835,264.5327887978214,2165.79076,4197.573376999998,3.4517403452604234,1.6391352450532963,-1.812605100207127
2017-10-08T00:00:00Z,311.08,317.07,309,311.07,300.84000000000003,255.25,304.08,279.675,NaN,292.9309999999999,321.7107129242087,264.1512870757912,2960.93198,4139.321450499998,3.467884930074073,2.5222510623854646,-0.9456338676886086
