time,BTC_open,BTC_close,BTC_vol,ETHER_open,ETHER_close,ETHER_vol,XRP_open,XRP_close,XRP_vol
2019-12-10 16:00:00+00:00,7269.5,7270.3,277.19733604,145.69836685,146.01242381,1874.55857524,0.22113000000000002,0.22171999999999997,2262703.34174531
2019-12-10 17:00:00+00:00,7270.3,7214.6,338.20315621,146.01242381,145.3,1764.66663176,0.22165,0.22009,451578.05447173
2019-12-10 18:00:00+00:00,7214.5,7256.46442112,260.18034751,145.35,145.6,2186.48771968,0.22005,0.22139,188476.81723027
2019-12-10 19:00:00+00:00,7256.46442112,7264.2,92.67155064,145.52,145.39,412.2071405,0.22129000000000001,0.22124000000000002,29874.93912807
2019-12-10 20:00:00+00:00,7264.2,7239.31297005,127.54220393,145.39,145.29,1587.90664182,0.22118000000000002,0.22048,36325.21760747
2019-12-10 21:00:00+00:00,7239.4,7257.1,131.06910529,145.29,145.62,198.14862764,0.22052,0.22196999999999997,193969.44161836
2019-12-10 22:00:00+00:00,7257.0,7273.503601,160.663196,145.62,146.55,600.92675138,0.22198,0.22355999999999998,248325.68048927
2019-12-10 23:00:00+00:00,7273.6,7254.6,182.35998223,146.55,146.36,177.52886754,0.22354000000000002,0.22384,111709.03938945
2019-12-11 00:00:00+00:00,7254.6,7273.5,387.88472839,146.36,146.44,228.74293369,0.22357,0.2232,488119.14507713
2019-12-11 01:00:00+00:00,7273.5,7296.2,208.05528708,146.44,146.81,456.37607121,0.2232,0.22388000000000002,156517.10648882
2019-12-11 02:00:00+00:00,7296.2,7281.41014868,42.49294738,146.82,146.8,94.92590338,0.22386,0.22305,37445.9874
2019-12-11 03:00:00+00:00,7281.41014868,7241.9,96.73472069,146.8,146.00616216,240.86197076,0.22300999999999999,0.22204000000000002,418782.23268642
2019-12-11 04:00:00+00:00,7241.9,7247.0,36.66730751,146.0,146.18,112.64720898,0.22204000000000002,0.22180999999999998,72356.12604366
2019-12-11 05:00:00+00:00,7247.0,7230.3,22.98697174,146.18,145.55,318.73234448,0.22191,0.22116,70276.55352724
2019-12-11 06:00:00+00:00,7230.33328265,7238.1,78.05786034,145.51,145.96,966.37331641,0.22111999999999998,0.2217,148797.86684357
2019-12-11 07:00:00+00:00,7238.1,7241.1656285,97.05775225,145.90447519,146.18385704,1420.24982044,0.2217,0.22223,175721.37347417
2019-12-11 08:00:00+00:00,7241.2,7249.8,41.37737929,146.18385704,146.37,205.76633269,0.2223,0.2225,285693.31520426
2019-12-11 09:00:00+00:00,7249.8,7269.5,152.50260780000002,146.34849207,146.54,315.47376577,0.22250999999999999,0.22203,191916.34330910002
2019-12-11 10:00:00+00:00,7269.5,7245.6,55.81046954,146.53853771,146.19,492.60853261,0.22203,0.22229000000000002,1591216.75327813
2019-12-11 11:00:00+00:00,7246.1,7266.2,57.89163911,146.19,146.34,153.26222224,0.2223,0.2234,77580.52484878
2019-12-11 12:00:00+00:00,7266.3,7289.80754747,65.31389352,146.34292289,146.79,394.31449669,0.22336,0.22361999999999999,123630.36126208
2019-12-11 13:00:00+00:00,7290.1,7271.1,117.68011051,146.8,146.22,924.49047421,0.22357,0.22315,170240.16838661
2019-12-11 14:00:00+00:00,7271.1,7261.2,55.87090891,146.08454624,145.87,418.05105953,0.22323,0.22314,168026.47816226
2019-12-11 15:00:00+00:00,7261.2,7199.2,445.16990239,145.87,143.38292365,5434.16428409,0.22334,0.22171,1032985.8917308
2019-12-11 16:00:00+00:00,7199.1,7213.5,186.48088606,143.28315202,143.47,1902.89252875,0.22153,0.22259,1009817.57366662
2019-12-11 17:00:00+00:00,7213.5,7220.0,130.39254377,143.47,143.88,645.10499571,0.22259,0.2223,94872.93978378
2019-12-11 18:00:00+00:00,7222.0,7217.9,117.79189115,143.86,143.49,345.52063505,0.22249000000000002,0.22278,253919.04353483
2019-12-11 19:00:00+00:00,7217.8,7227.1,50.13092776,143.48,143.44,746.37629526,0.22255,0.22186,56128.3086946
2019-12-11 20:00:00+00:00,7227.0,7198.0,367.22879162,143.41,143.15,2112.68141646,0.2218,0.2213,153970.86932037
2019-12-11 21:00:00+00:00,7198.0,7223.9,198.17280547,143.15458959,143.34524103,185.56035572,0.22133000000000003,0.22198,152568.26742339
2019-12-11 22:00:00+00:00,7223.9,7223.5,64.53746983,143.35,143.37089163,239.47249079,0.22194,0.22184,44171.48622862
2019-12-11 23:00:00+00:00,7223.5,7230.72229344,48.41827679,143.50737411,143.91,528.58665311,0.22186999999999998,0.2216,104738.65
2019-12-12 00:00:00+00:00,7230.8,7181.2,1177.1784810000001,143.91461065,142.38,4025.68232049,0.2218,0.22032,991213.74210409
2019-12-12 01:00:00+00:00,7182.2,7187.5,682.25902246,142.37,141.3,3134.04520661,0.22025999999999998,0.21935,1003852.08102078
2019-12-12 02:00:00+00:00,7190.3,7196.1,533.61979494,141.2,142.72,1455.71674692,0.21935,0.21991,283267.53894318
2019-12-12 03:00:00+00:00,7196.1,7199.3,101.89289266,142.71490584,142.79,79.87272369,0.21982,0.2199,306864.59792714
2019-12-12 04:00:00+00:00,7199.2,7177.0,226.18798556,142.75366388,142.24,313.11101131,0.2199,0.21904,77702.95174207
2019-12-12 05:00:00+00:00,7177.098537100001,7184.5,80.25930475,142.22,142.63,554.4572642,0.21908000000000002,0.21957,94902.318035
2019-12-12 06:00:00+00:00,7184.5,7192.3,96.92983536,142.70292221,142.81,777.44514869,0.21973,0.21984,104340.91855445
2019-12-12 07:00:00+00:00,7192.3,7173.1,99.72186447,142.83,142.5,845.9182683,0.22008000000000003,0.21957,30396.53872384
2019-12-12 08:00:00+00:00,7173.0,7154.8447608,295.26528424,142.51,142.22,1038.36329005,0.21965,0.2194,128501.78842026
2019-12-12 09:00:00+00:00,7154.8447608,7185.8,290.94228681,142.22451832,143.72,1713.72726593,0.21941,0.22054,328222.62076211
2019-12-12 10:00:00+00:00,7186.279484999999,7184.4,189.76466744,143.81,144.23,7961.30057924,0.22054,0.2205,632592.64462648
2019-12-12 11:00:00+00:00,7184.4,7222.8,262.66911214,144.24,144.74973306,1107.17583924,0.22036999999999998,0.22154000000000001,177092.39252269
2019-12-12 12:00:00+00:00,7222.79124884,7227.0,209.38843196,144.76,144.69757717,1802.78167821,0.22154000000000001,0.22169,153695.17515094
2019-12-12 13:00:00+00:00,7227.1,7211.5,92.01881716,144.7,144.59,270.65401061,0.2217,0.22195,427419.80622098
2019-12-12 14:00:00+00:00,7211.5,7192.3,170.07608467,144.62,143.72962786,2259.53562778,0.22196999999999997,0.22053000000000003,1031424.77276844
2019-12-12 15:00:00+00:00,7194.0,7209.09026005,69.16973107,143.73,144.24578640000001,1325.46069372,0.22063000000000002,0.22091999999999998,93977.82691631
2019-12-12 16:00:00+00:00,7209.06582634,7227.30355134,63.58707158,144.35,144.92,1918.54883379,0.22075999999999998,0.22064,263105.62764334
2019-12-12 17:00:00+00:00,7228.6,7225.7,30.05541693,144.92,144.59536672,771.59816888,0.22063000000000002,0.22041,171773.43089567
2019-12-12 18:00:00+00:00,7225.7,7247.1,288.0546467,144.59,145.87,10697.26183928,0.22041,0.22155,135622.62618095
2019-12-12 19:00:00+00:00,7247.2,7233.1,80.43523378,145.8758664,145.58,1704.48714849,0.22175999999999998,0.22089,326466.75047794
2019-12-12 20:00:00+00:00,7233.1,7281.0,135.53639092,145.67,146.17,583.85405804,0.22085,0.22269,209103.59656954
2019-12-12 21:00:00+00:00,7281.0,7233.9,113.78400537,146.1684208,145.49,1327.84216099,0.2226,0.22,562420.08142538
2019-12-12 22:00:00+00:00,7234.0,7221.0,230.02311381,145.48,145.34,1409.23558046,0.21975,0.2196,213976.2688821
2019-12-12 23:00:00+00:00,7221.53827524,7224.0,121.33105464,145.33537696,145.51,110.66832008,0.21958000000000003,0.21944,699912.51197556
2019-12-13 00:00:00+00:00,7224.1,7231.1,161.52529147,145.5,145.48,428.16938271,0.21944,0.21954,186566.04821518
2019-12-13 01:00:00+00:00,7231.0,7228.1,235.82027209999998,145.47,144.85,248.69569672,0.21961,0.21963000000000002,99407.11445872
2019-12-13 02:00:00+00:00,7228.1,7236.8,37.77975632,144.85,144.97564513,34.19597277,0.21963000000000002,0.21955999999999998,14784.27126095
2019-12-13 03:00:00+00:00,7236.8,7246.9599604,59.27759542,145.09,145.07623728,24.04894444,0.21955999999999998,0.22008000000000003,20740.06808523
2019-12-13 04:00:00+00:00,7247.0,7257.2,81.445914,145.07,145.22,1060.70171754,0.22008000000000003,0.2201,230773.67251289997
2019-12-13 05:00:00+00:00,7257.2,7247.5,293.43530329,145.19,145.14,88.26031089,0.22009,0.21995,198079.72712794
2019-12-13 06:00:00+00:00,7247.5,7242.1,23.54442367,145.14,144.83,610.25259884,0.21995,0.21927,267268.26491917
2019-12-13 07:00:00+00:00,7242.1230566,7263.9,57.33686574,144.83,144.97,304.69846363,0.21927,0.21939,727915.32850761
2019-12-13 08:00:00+00:00,7263.9,7238.4,137.89158756,144.89743568,144.46,1678.48156577,0.21921999999999997,0.21803000000000003,1072096.31370344
2019-12-13 09:00:00+00:00,7238.4618978,7239.9,175.67976562,144.48180747,144.47,1408.89564917,0.21796,0.21819000000000002,213624.95167602
2019-12-13 10:00:00+00:00,7240.0,7243.4,28.60006042,144.47,144.72,603.82568571,0.21815,0.21827,115069.18055027
2019-12-13 11:00:00+00:00,7243.3,7252.9,63.27199376,144.72,144.8,1320.84868516,0.21814,0.21916999999999998,607647.49111989
2019-12-13 12:00:00+00:00,7252.9,7250.06424679,138.59391496,144.81,144.98,603.12843659,0.21919,0.21941,635350.86025783
2019-12-13 13:00:00+00:00,7250.1,7259.2,16.42592784,144.98,144.84,746.83659961,0.21946,0.21965,69614.96207904
2019-12-13 14:00:00+00:00,7259.2,7260.6,157.3638304,144.84,144.45,720.71160529,0.21964,0.21979,94076.85541473
2019-12-13 15:00:00+00:00,7260.7,7285.0,262.42284557,144.42,145.19,2539.48467559,0.21979,0.22071,543302.88777935
2019-12-13 16:00:00+00:00,7285.0,7311.7,260.78356318,145.19,145.5,2072.25609261,0.22071,0.221,548730.63974537
2019-12-13 17:00:00+00:00,7311.7,7296.0,339.32539591,145.51,145.38,227.67725704,0.22105,0.22077,135776.11860933
2019-12-13 18:00:00+00:00,7295.1,7266.1,87.90945882,145.4,145.2525772,166.85187721,0.22077,0.22027,182425.33628154
2019-12-13 19:00:00+00:00,7266.2,7289.2,94.37391019,145.21921903,145.29,531.19916928,0.22029,0.22061,184341.0196373
2019-12-13 20:00:00+00:00,7289.2,7288.0,35.68468867,145.22,144.94976485,419.24810357,0.22055,0.22091,150540.14123025
2019-12-13 21:00:00+00:00,7288.0,7273.6,55.04792452,144.94976485,144.9,275.76447012,0.2209,0.22094,146266.21375857
2019-12-13 22:00:00+00:00,7273.7,7269.8,51.24308904,144.89,145.15,111.87163862,0.22095,0.22077,52199.16907093
2019-12-13 23:00:00+00:00,7269.8,7283.2,46.78271884,145.15,145.37832003,489.33527855,0.22078000000000003,0.2216,196561.36190438
2019-12-14 00:00:00+00:00,7283.2,7273.8,35.88176695,145.39,145.38,1100.69375118,0.22161999999999998,0.22109,85934.98289841
2019-12-14 01:00:00+00:00,7273.8,7290.2,15.88336093,145.38,145.6,516.31484331,0.22115,0.22141999999999998,52862.525574
2019-12-14 02:00:00+00:00,7290.2,7282.1,26.96341582,145.61,145.13,304.31155789,0.22157,0.22111999999999998,62262.98323993
2019-12-14 03:00:00+00:00,7282.1,7282.3,19.5017747,145.13,145.27,474.15913281,0.22099000000000002,0.22161,75929.56422412
2019-12-14 04:00:00+00:00,7282.6,7289.6,23.07023045,145.26049207,145.15,187.35381611,0.22150999999999998,0.22130999999999998,83599.94261861
2019-12-14 05:00:00+00:00,7289.6,7290.3,7.87175429,145.24,145.08257216,270.46474327,0.22136,0.22089,49985.64138856
2019-12-14 06:00:00+00:00,7290.4,7279.2,49.24482504,145.08,144.38201248,1210.19936214,0.22089,0.22046999999999997,244875.55571446
2019-12-14 07:00:00+00:00,7279.3,7277.6,16.59484175,144.38201248,144.59,55.31273724,0.22046999999999997,0.22050999999999998,40678.70235886
2019-12-14 08:00:00+00:00,7277.6791631999995,7210.9,663.4262014999999,144.58,143.54,2209.47625134,0.2205,0.21929,323895.36933015
2019-12-14 09:00:00+00:00,7211.0,7216.98779358,103.0403848,143.53,143.62,392.38509778,0.21928000000000003,0.2193,358980.48316938
2019-12-14 10:00:00+00:00,7216.98779358,7208.3,44.66947568,143.61,143.42,365.49719411,0.21929,0.21896,119344.69672102
2019-12-14 11:00:00+00:00,7208.3,7207.0,105.37265396,143.42,143.60361285,1495.40215401,0.21896,0.21909,271053.43964685
2019-12-14 12:00:00+00:00,7207.0,7185.2,55.39795019,143.61,142.99,388.93999079,0.2192,0.21859,70643.91671219999
2019-12-14 13:00:00+00:00,7185.1,7167.3,172.91025186,142.99,143.05,435.87539695,0.21859,0.2183,305263.71963582
2019-12-14 14:00:00+00:00,7167.3,7182.2,135.04667139,143.05873248,143.31,348.41706422,0.21831,0.21806999999999999,200602.10379172
2019-12-14 15:00:00+00:00,7182.2,7087.7,1075.48001982,143.32,142.28033347,3056.38587181,0.21808000000000002,0.21664,750826.65399769
2019-12-14 16:00:00+00:00,7087.7,7095.3896175,248.58219719,142.29,142.65,4585.47773795,0.21663000000000002,0.21711,569396.81125577
2019-12-14 17:00:00+00:00,7095.3,7090.66468422,85.74803239,142.65,142.48,175.60325172,0.21711,0.21706,406517.87478654
2019-12-14 18:00:00+00:00,7090.66468422,7120.4,110.55425245,142.48,142.91,327.76736615,0.21706,0.21745,286782.25669934
2019-12-14 19:00:00+00:00,7120.4,7099.8,65.62312464,142.89,142.84,408.58438586,0.21746,0.2167,140752.63323585
2019-12-14 20:00:00+00:00,7099.8,7103.3,47.16162538,142.83633321,142.38,429.06424666,0.21684,0.21656999999999998,128804.38968313
2019-12-14 21:00:00+00:00,7103.3,7110.3,64.69027869,142.38,142.8,373.34879331,0.21659,0.21739,137757.43343773
2019-12-14 22:00:00+00:00,7110.3,7125.8,153.47376243,142.73,142.91,186.12050253,0.21738000000000002,0.2178,65276.21098341
2019-12-14 23:00:00+00:00,7125.7,7100.8,85.11549253,142.88,142.55833271,422.27713357,0.2178,0.21728000000000003,92349.11361324
2019-12-15 00:00:00+00:00,7100.8,7070.1,254.85299949,142.56,141.02,2309.76779475,0.21729,0.2162,223443.76719838
2019-12-15 01:00:00+00:00,7070.1,7076.4,127.53164213,141.01265406,141.38,662.06168194,0.21619000000000002,0.21663000000000002,119263.28102619
2019-12-15 02:00:00+00:00,7076.4,7089.9,33.37965572,141.39,141.77,174.93589077,0.21663000000000002,0.21685,145897.92009922
2019-12-15 03:00:00+00:00,7089.9,7081.9,21.76239003,141.7,141.46857385,220.0670486,0.21685,0.21706,110733.99299542
2019-12-15 04:00:00+00:00,7081.9,7087.1,25.51109556,141.47,141.63,197.39648568,0.21705,0.2172,242504.06846276
2019-12-15 05:00:00+00:00,7086.8833818,7078.77340703,22.6812918,141.63537377,141.66,211.41257824,0.21725999999999998,0.21718,78790.68997271
2019-12-15 06:00:00+00:00,7078.8,7076.7,112.16111686,141.66,141.31334002,220.16068834,0.21713000000000002,0.21718,83472.32400341
2019-12-15 07:00:00+00:00,7076.7,7167.3,609.74666851,141.31334002,143.81,4996.66008339,0.21719000000000002,0.21950999999999998,813922.06255341
2019-12-15 08:00:00+00:00,7168.0,7175.0,110.41285018,143.82,144.16,2238.14623708,0.2194,0.21985,227374.66137964
2019-12-15 09:00:00+00:00,7175.3,7165.94704902,88.13512272,144.2,143.66,717.68897532,0.21985,0.21891999999999998,207835.88149093
2019-12-15 10:00:00+00:00,7165.94704902,7122.0,102.22546416,143.66,143.11,299.29585193,0.21893,0.21763000000000002,315717.00906001
2019-12-15 11:00:00+00:00,7122.0,7132.6,75.89928231,143.1,143.43681293,617.39899466,0.21758000000000002,0.21855,121387.52778712
2019-12-15 12:00:00+00:00,7133.9,7099.56068006,341.92630529,143.44,142.71275368,625.95553049,0.21856,0.21728000000000003,263819.66860646
2019-12-15 13:00:00+00:00,7099.6,7106.5,58.45062298,142.71275368,142.86,357.94938525,0.21731,0.21719000000000002,479326.08889488
2019-12-15 14:00:00+00:00,7106.5,7138.9,93.07283878,142.83,143.25,240.02356562,0.21719000000000002,0.21829,50007.58157866
2019-12-15 15:00:00+00:00,7138.8691786,7136.92386259,100.17970770000001,143.33464479,143.56,1094.90964054,0.21824000000000002,0.21809,115474.71615935
2019-12-15 16:00:00+00:00,7136.92386259,7109.0,213.38065899,143.56,143.02,260.8777534,0.21809,0.2175,112414.77209205
2019-12-15 17:00:00+00:00,7109.0,7129.5,127.27356161,143.02,143.21,170.91111327,0.21749000000000002,0.21795,74602.7646884
2019-12-15 18:00:00+00:00,7129.5,7145.0,19.51059117,143.21441240000001,143.41,79.55015824,0.21788000000000002,0.21843,87199.96034512
2019-12-15 19:00:00+00:00,7145.0,7135.7,41.14809316,143.41,143.38,255.42446055,0.21869,0.21904,177888.59120936
2019-12-15 20:00:00+00:00,7135.7,7159.1,58.06891492,143.37009296,143.5044061,190.37441143,0.21927,0.21921,71049.04381789
2019-12-15 21:00:00+00:00,7159.0353839,7158.1,159.07340689,143.45,143.41,51.957477399999995,0.21933000000000002,0.21875999999999998,68185.56462861
2019-12-15 22:00:00+00:00,7158.0,7153.0,14.42083806,143.41,143.24,80.10910276,0.21875,0.21877,110884.98624141
2019-12-15 23:00:00+00:00,7152.7,7152.7,752.02702632,143.23,143.10505940000002,445.39862374,0.21882,0.21834,112779.68654948
2019-12-16 00:00:00+00:00,7152.7,7115.7,1475.8669782,143.1,142.69342887,526.69505611,0.21834,0.21721,178712.78243663
2019-12-16 01:00:00+00:00,7115.8,7130.0,940.68526986,142.7,142.64,178.59348242,0.21721,0.21729,75790.77862793
2019-12-16 02:00:00+00:00,7130.1,7127.6,1460.66041878,142.64252568,142.41,208.00496267,0.21721999999999997,0.21583000000000002,251124.87127638
2019-12-16 03:00:00+00:00,7127.7,7115.7,1169.07886532,142.4,142.05,1031.78924538,0.21600000000000003,0.21405,742058.46988962
2019-12-16 04:00:00+00:00,7115.8,7105.2,304.90576227,142.13,141.92,327.02290759,0.2141,0.21466,287989.55417501
2019-12-16 05:00:00+00:00,7105.3,7106.1,30.44700679,141.91,141.91,701.79723822,0.21466,0.21486,106588.94974843
2019-12-16 06:00:00+00:00,7106.1,7119.7,292.87068403,141.91,142.36,270.05062389,0.21485,0.21535,501207.69455819
2019-12-16 07:00:00+00:00,7119.7,7108.0,75.79576236,142.34,141.89,297.86950437,0.2155,0.21395,210525.6290846
2019-12-16 08:00:00+00:00,7108.0,7098.7,175.87042683,141.89,141.66,963.33034012,0.21393,0.21495,88582.22251281
2019-12-16 09:00:00+00:00,7098.6,7098.3,77.24381738,141.56,141.37,1442.23278564,0.21475,0.21219000000000002,380264.61376348
2019-12-16 10:00:00+00:00,7098.3,7099.2,70.40041539,141.37,141.5,227.83526094,0.21213,0.21241999999999997,221893.03642983
2019-12-16 11:00:00+00:00,7099.2,7127.9,157.85875353,141.48,141.9339749,433.41789882,0.2125,0.21372,244541.65303278
2019-12-16 12:00:00+00:00,7127.9,7147.5,79.50155736,141.9339749,142.21,186.91704669,0.21353000000000003,0.21436999999999998,137830.37738195
2019-12-16 13:00:00+00:00,7147.53772391,7173.9,150.21339465,142.04,142.63,705.13021296,0.21427,0.2149,351260.53136578
2019-12-16 14:00:00+00:00,7173.8,7150.6,210.03713689,142.64,142.29,724.80039958,0.21513000000000002,0.21416,378693.35390966
2019-12-16 15:00:00+00:00,7150.61377726,7128.6,113.76907821,142.27,141.63,186.09351194,0.21431999999999998,0.21393,156557.51773858
2019-12-16 16:00:00+00:00,7128.6,7131.8,1243.52389494,141.62,141.85,282.04065928,0.21384,0.2151,51130.69331257
2019-12-16 17:00:00+00:00,7131.762044,7142.2,66.80295411,141.79,141.91,361.70998596,0.2151,0.2146,263985.99951384
2019-12-16 18:00:00+00:00,7142.2,6975.1,3907.27253553,141.91,134.32153822,40190.47520617,0.21474000000000001,0.20843000000000003,6351143.26477428
2019-12-16 19:00:00+00:00,6975.0,6947.6,374.7666706,134.32153822,132.41229456,5000.50404404,0.20843000000000003,0.20828000000000002,926905.84462929
2019-12-16 20:00:00+00:00,6946.3,6907.2,571.83511649,132.46704432,132.28,3821.54976397,0.20826999999999998,0.20639000000000002,763473.5703049
2019-12-16 21:00:00+00:00,6907.2,6925.9,133.43484289,132.3213675,132.54,1803.16721416,0.20621,0.20658,221762.13112972
2019-12-16 22:00:00+00:00,6925.8,6932.25492358,91.78321474,132.49,133.05,1164.37787453,0.20648000000000002,0.20681999999999998,62835.09855475
2019-12-16 23:00:00+00:00,6932.25492358,6926.6,242.72177882,133.04,133.34,3126.59429643,0.2068,0.2067,657285.79280785
2019-12-17 00:00:00+00:00,6926.8,6933.5,485.87641826,133.31793566,133.18,557.29818708,0.20647,0.2065,293591.49529993
2019-12-17 01:00:00+00:00,6933.5,6934.8,317.5880939,133.25522561,133.27704499,350.94569006,0.20643000000000003,0.20511999999999997,320894.11249344
2019-12-17 02:00:00+00:00,6934.8,6934.3,45.1583935,133.27704499,133.13366000000002,699.37574548,0.2051,0.20372,553175.85267277
2019-12-17 03:00:00+00:00,6934.4,6917.7,184.88633091,133.15,132.56,927.43799445,0.20360999999999999,0.19952999999999999,7105976.50259754
2019-12-17 04:00:00+00:00,6917.7,6921.4,98.49188658,132.56,132.32,893.42273169,0.19948,0.1965,1818323.71246328
2019-12-17 05:00:00+00:00,6921.4,6922.4,149.60993529,132.28,132.47,184.04540935,0.19668,0.19743,557718.35034621
2019-12-17 06:00:00+00:00,6922.5,6920.7,39.77245461,132.39,131.8,768.82853222,0.19769,0.19838,665231.92893663
2019-12-17 07:00:00+00:00,6920.7,6910.1,58.17845429,131.7986452,131.6,562.03615279,0.19831,0.19609000000000001,2609942.03884101
2019-12-17 08:00:00+00:00,6910.1,6910.9,285.91498182,131.63,131.86,1021.53788091,0.19609000000000001,0.1964,1275286.21502235
