time,BTC_open,BTC_close,BTC_vol,ETHER_open,ETHER_close,ETHER_vol,XRP_open,XRP_close,XRP_vol
2019-07-29 00:00:00+00:00,9519.0,9507.0,5696.48724957,211.22,210.8,42643.72652764,0.3115,0.30990999999999996,6235276.29011243
2019-07-30 00:00:00+00:00,9503.0,9588.99676375,5183.47311512,210.81,209.74,47178.19640636,0.30990999999999996,0.3186,8582088.80683634
2019-07-31 00:00:00+00:00,9588.9,10088.0,7939.39798213,209.74,218.76,58741.300000400006,0.31873,0.31995999999999997,9444887.95658475
2019-08-01 00:00:00+00:00,10087.98969503,10400.0,7697.289599,218.74,217.56,43342.44564972,0.31995999999999997,0.3163,6061546.95929286
2019-08-02 00:00:00+00:00,10400.0,10520.0,8439.87873054,217.56,217.56,52236.19471135,0.3163,0.311,6771920.29604091
2019-08-03 00:00:00+00:00,10519.0,10822.0,7421.364094,217.6,222.0,45822.48674173,0.31134,0.31595,7440465.36839701
2019-08-04 00:00:00+00:00,10822.0,10973.0,9280.21057575,222.0,222.41,33814.65907308,0.31601,0.31921,12238392.5219491
2019-08-05 00:00:00+00:00,10973.0,11824.0,16129.41305212,222.45,233.62410240000003,153892.06114775,0.31921,0.3224,17710738.72012582
2019-08-06 00:00:00+00:00,11828.0,11472.0,19334.13853154,233.62410240000003,226.0,119353.2719961,0.32258000000000003,0.31155,15740629.29594217
2019-08-07 00:00:00+00:00,11471.20065,11999.0,13658.90010528,225.88,226.35,59059.24630596,0.31133,0.31175,10679432.92971105
2019-08-08 00:00:00+00:00,11999.0,12050.0,10987.3426045,226.35,222.04,67150.45534483,0.3118,0.30915,8779054.55955874
2019-08-09 00:00:00+00:00,12050.0,11891.0,7808.28743736,222.0,210.8,85064.67577947,0.30922,0.29716,14674574.573555402
2019-08-10 00:00:00+00:00,11891.0,11311.40028487,9023.80572723,210.82,206.57,51014.5683585,0.29721,0.29939,13854097.09170075
2019-08-11 00:00:00+00:00,11311.0,11565.357743999999,5494.66919569,206.56,217.0,58542.84273939,0.2994,0.3034,7524411.03521117
2019-08-12 00:00:00+00:00,11575.0,11404.0,3201.4259753,217.00735209,211.60585809999998,46394.05308294,0.30345,0.30080999999999997,4200437.69354031
2019-08-13 00:00:00+00:00,11411.0,10904.01068603,9004.00070497,211.72,209.25,44882.81353043,0.30086999999999997,0.29802,9117807.67216091
2019-08-14 00:00:00+00:00,10906.0,10064.558229,14507.83351046,209.53,187.46,112923.54606782,0.29835,0.2639,82132223.83419067
2019-08-15 00:00:00+00:00,10067.0,10324.265494,17367.80200138,187.28,188.43,102846.40456577,0.26373,0.2647,33389015.93685611
2019-08-16 00:00:00+00:00,10324.0,10369.0,12890.55656975,188.35,185.61,56216.56797128,0.26461999999999997,0.26123,16511290.66841747
2019-08-17 00:00:00+00:00,10369.00204593,10228.0,4885.63998835,185.61,185.82,30177.04311032,0.26122,0.26569,19699706.02363079
2019-08-18 00:00:00+00:00,10231.0,10332.192078,3901.85390471,185.8,194.9,50218.34889651,0.26583,0.28411,34788133.98878464
2019-08-19 00:00:00+00:00,10328.434234,10938.0,7375.35019863,194.9,202.66,63066.61423687,0.2841,0.28243,25676851.42555586
2019-08-20 00:00:00+00:00,10938.0,10792.13576002,5830.91975682,202.64,196.67,46528.37658325,0.28268000000000004,0.2747,11736588.94687958
2019-08-21 00:00:00+00:00,10793.0,10146.95441589,11793.40483293,196.9780904,187.66,89950.23907916,0.27504,0.2664,13809691.96150193
2019-08-22 00:00:00+00:00,10146.0,10117.0,6526.54473902,187.66,190.69313731,53835.37833165,0.26638,0.27111,11227711.31340215
2019-08-23 00:00:00+00:00,10116.0,10408.0,6391.24399499,190.69313731,194.77,38015.59338827,0.2708,0.2774,10155950.58606441
2019-08-24 00:00:00+00:00,10408.0,10154.0,5409.27540947,194.78,191.04,38603.30314662,0.27751,0.27205999999999997,10024083.66180026
2019-08-25 00:00:00+00:00,10155.0,10132.0,5206.4789628,191.08,186.31,47904.26551269,0.27205,0.26968000000000003,12199955.20015943
2019-08-26 00:00:00+00:00,10133.0,10377.0,8979.04620731,186.37,188.73,48892.28073580001,0.26927,0.2704,12551707.88733773
2019-08-27 00:00:00+00:00,10377.0,10184.0,4518.47246489,188.62,187.28,25068.97423693,0.2704,0.26966999999999997,9787831.35859343
2019-08-28 00:00:00+00:00,10189.0,9727.4,10392.31970312,187.3,173.21,111689.89072119,0.2694,0.25658000000000003,18763433.62150427
2019-08-29 00:00:00+00:00,9727.6,9509.4,7081.07803894,173.08,169.15,60983.17805185,0.25651999999999997,0.2573,15471704.7737215
2019-08-30 00:00:00+00:00,9509.5,9601.0,3754.77640186,169.42,168.63,30682.00864322,0.25749,0.25598000000000004,8176799.24547791
2019-08-31 00:00:00+00:00,9600.7,9623.9,2754.09590112,168.84,172.13,42059.44725026,0.25603000000000004,0.25861,6178355.67201975
2019-09-01 00:00:00+00:00,9617.8,9779.1,2873.99899481,172.1,171.25,42314.54653996,0.25861,0.25695999999999997,8164411.49316029
2019-09-02 00:00:00+00:00,9779.1,10388.0,11137.62615836,171.46,178.7,56478.68162283,0.2571,0.26158000000000003,13569842.71403975
2019-09-03 00:00:00+00:00,10388.0,10641.0,10736.27097452,178.7,179.39,79430.18544082,0.26166,0.26347,10327813.61090671
2019-09-04 00:00:00+00:00,10641.04817556,10590.0,6252.68435294,179.43,175.1,47083.97074571,0.2634,0.25914,12743465.53771259
2019-09-05 00:00:00+00:00,10591.0,10582.92652081,3012.41430648,175.12,174.03,59843.07986268,0.259,0.25655,11420510.83003453
2019-09-06 00:00:00+00:00,10579.0,10305.0,11278.19783621,174.03,169.35,62431.46575647,0.25655,0.2518,10817948.73893167
2019-09-07 00:00:00+00:00,10311.0,10489.0,3376.30614229,169.3,178.41,62214.99666259,0.25140999999999997,0.26087,9383510.48793999
2019-09-08 00:00:00+00:00,10490.0,10415.0,3505.55885029,178.41,181.96,65323.56339913,0.26061,0.26295999999999997,9678086.82752914
2019-09-09 00:00:00+00:00,10412.0,10317.0,5201.53303373,181.88,180.8,66893.91168054,0.26279,0.25919000000000003,9559529.92895287
2019-09-10 00:00:00+00:00,10317.363817,10121.0,4211.66529481,180.74,180.24,40095.68847182,0.25926,0.25871,5340190.49725115
2019-09-11 00:00:00+00:00,10121.75849382,10175.0,4355.63350651,180.25,178.55195963,50085.85554866,0.2588,0.25568,8583966.52494667
2019-09-12 00:00:00+00:00,10175.0,10452.0,4401.95977842,178.67,181.35,31574.62892359,0.25586,0.25511999999999996,7194138.63749781
2019-09-13 00:00:00+00:00,10450.0,10374.0,4489.03463183,181.44,181.65,32921.03164654,0.25475,0.25615,6769959.1869677
2019-09-14 00:00:00+00:00,10384.0,10380.0,3157.74265392,181.65,189.05,65178.24201947,0.2565,0.26250999999999997,13170249.44568588
2019-09-15 00:00:00+00:00,10381.0,10321.0,1885.6285794,189.10234955,189.64,35681.96460564,0.26261,0.26114,6484398.46409848
2019-09-16 00:00:00+00:00,10321.97636977,10290.0,5515.60687192,189.63,198.29,109163.62639537,0.261,0.26253000000000004,8863701.21926821
2019-09-17 00:00:00+00:00,10289.49629127,10214.08319674,2942.03333784,198.25,208.41,109353.60296513,0.26241,0.28611,54353951.69378259
2019-09-18 00:00:00+00:00,10216.0,10185.0,3339.17191254,208.51,210.9,100207.54137126,0.2861,0.31428,63411778.19346528
2019-09-19 00:00:00+00:00,10184.97069252,10301.0,9766.20759473,210.74,221.47,145402.08272181,0.31414000000000003,0.30209,56215208.06236489
2019-09-20 00:00:00+00:00,10300.768691,10197.0,2514.16347485,221.35,218.71,56832.63440205,0.30261,0.29455,17276290.5994583
2019-09-21 00:00:00+00:00,10197.99421167,10013.0,2979.88388402,218.72,215.56,41734.92202249,0.29455,0.29054,10661175.59884144
2019-09-22 00:00:00+00:00,10012.456212000001,10055.0,2753.46679225,215.56,211.25588839,66864.84460992,0.29039,0.2772,21863936.08206247
2019-09-23 00:00:00+00:00,10059.0,9702.6,5489.73040839,211.75,201.29,74003.63422864,0.27718000000000004,0.26785,24787776.69221744
2019-09-24 00:00:00+00:00,9708.5,8538.7,34856.37817563,201.21,166.5421065,347707.72635384,0.26824000000000003,0.23376999999999998,82460927.60534865
2019-09-25 00:00:00+00:00,8536.98431152,8475.3,12773.96302908,166.46,170.67,115217.61467771,0.23399,0.2466,37282397.17303554
2019-09-26 00:00:00+00:00,8472.0,8105.9,15418.99302226,170.81,166.77,114521.21953633,0.247,0.24364,25482610.75720431
2019-09-27 00:00:00+00:00,8105.9,8213.4,7469.15589624,166.76,174.61,75669.92314205,0.24363,0.24295,16750435.67565555
2019-09-28 00:00:00+00:00,8213.4,8238.2,5448.66037286,174.68,174.41,55901.76249621,0.24308000000000002,0.243,9451798.05029624
2019-09-29 00:00:00+00:00,8238.2,8090.0,6143.57880321,174.34,169.84,72464.36667785,0.2431,0.24114000000000002,10402564.99431465
2019-09-30 00:00:00+00:00,8090.0,8331.13524644,10919.90168886,169.91,181.94,108883.39545095,0.24119000000000002,0.25826,32713242.95481013
2019-10-01 00:00:00+00:00,8337.34811911,8334.9,5835.93129998,182.08,176.41,94815.40127142,0.258,0.24888000000000002,23369162.95427601
2019-10-02 00:00:00+00:00,8333.67958178,8414.8772103,3448.96066011,176.44,181.24,40095.77560118,0.24889,0.25394,16479588.52164465
2019-10-03 00:00:00+00:00,8414.8772103,8261.1,3716.23972709,181.31,175.36,56874.65916676,0.2543,0.24766999999999997,12960920.3933703
2019-10-04 00:00:00+00:00,8260.5,8170.0,3051.67351222,175.37428034,176.19,38248.32130351,0.248,0.25361999999999996,11890775.26774453
2019-10-05 00:00:00+00:00,8170.1,8162.5,3327.5512383,176.29,176.93,39650.28573018,0.25343000000000004,0.25434,35722356.44911604
2019-10-06 00:00:00+00:00,8163.2,7883.0,5857.57227204,176.94,170.56,63876.86136604,0.25434,0.25633,15448466.3224646
2019-10-07 00:00:00+00:00,7882.6,8227.0,8149.94723034,170.49,180.66,86578.05268751,0.25621,0.2768,41662047.85711591
2019-10-08 00:00:00+00:00,8226.9,8205.0,3466.84346322,180.78,181.5,46364.99190506,0.2772,0.2787,25466802.37173075
2019-10-09 00:00:00+00:00,8205.0,8607.5,8392.43741424,181.41792715,193.51,114218.76991614,0.27858,0.28202,20565237.68233128
2019-10-10 00:00:00+00:00,8607.4,8596.0,4319.92257317,193.59,192.06,37159.19134501,0.28202,0.2717,13173977.383534899
2019-10-11 00:00:00+00:00,8596.0,8278.2,6078.77656871,192.12,181.09,109381.91769982,0.27171,0.26818000000000003,13321703.95965695
2019-10-12 00:00:00+00:00,8278.4,8319.6,1707.70646064,181.1,180.16,36199.92009811,0.2681,0.27304,7667752.73693142
2019-10-13 00:00:00+00:00,8320.3,8304.9,4042.57348547,180.07,181.57,25402.69309473,0.27307,0.27786,10990710.33912187
2019-10-14 00:00:00+00:00,8304.9,8369.964850100001,2540.53832557,181.51,187.21,41422.39448851,0.27784000000000003,0.29811,24259042.63309106
2019-10-15 00:00:00+00:00,8369.964850100001,8191.1,3276.54047254,187.22,181.02,62861.05870638,0.29817,0.28881999999999997,16835226.63169262
2019-10-16 00:00:00+00:00,8191.1,8016.0,7077.38095353,181.04,175.0,57621.73390680001,0.28946,0.28436,14964285.96082491
2019-10-17 00:00:00+00:00,8016.1,8092.3,2811.80766712,175.0,177.49,29885.18915972,0.28436,0.30236999999999997,22074124.69685656
2019-10-18 00:00:00+00:00,8092.3,7987.3,5300.35145403,177.67,173.64,53712.17808894,0.30249000000000004,0.29519,19236362.11939522
2019-10-19 00:00:00+00:00,7989.1,7992.9,3511.19965694,173.67158744,172.59,33004.06330021,0.2954,0.29307,11140638.61165018
2019-10-20 00:00:00+00:00,7993.0,8260.7,4866.62207128,172.69,176.11,29892.38651291,0.29275999999999996,0.29521,17912457.15199314
2019-10-21 00:00:00+00:00,8260.7,8243.8,3420.45992308,176.1,175.0209091,38748.34681435,0.2955,0.2938,9388139.78498732
2019-10-22 00:00:00+00:00,8243.8806926,8054.3,3851.3730258,175.0209091,171.82,38756.87219986,0.2938,0.2915,17736223.36157258
2019-10-23 00:00:00+00:00,8054.0,7493.7,12982.85663459,171.82,162.94473827,119114.7278391,0.29181,0.27402,47058052.83446037
2019-10-24 00:00:00+00:00,7493.7,7453.0,5804.04138743,162.95,161.18,99857.8157376,0.2735,0.27705,16670559.11850911
2019-10-25 00:00:00+00:00,7453.1,8679.1,17096.47880214,161.16,181.95,115682.76873549,0.27706,0.29941,42655916.77683887
2019-10-26 00:00:00+00:00,8678.8,9270.9,32057.68092297,181.96404161,180.42,177043.53506629,0.29941,0.29496999999999995,39402843.87646069
2019-10-27 00:00:00+00:00,9274.9,9571.8,11105.29732283,180.34,184.58,58285.42330024,0.295,0.2997,15458327.79840973
2019-10-28 00:00:00+00:00,9573.9,9225.7,8992.94215642,184.72,182.25,38273.50241016,0.2997,0.29531,10252748.03550788
2019-10-29 00:00:00+00:00,9229.2,9445.5,6727.59142814,182.24,191.29,56388.75402323,0.29516,0.30276,15679221.780832501
2019-10-30 00:00:00+00:00,9446.9,9184.3,5047.69580549,191.22,183.82,59207.56733583,0.30278,0.29563,8892919.65605727
2019-10-31 00:00:00+00:00,9184.4,9185.6,5668.14046139,183.79,183.04,30141.55294981,0.29604,0.2957,8575906.32214522
2019-11-01 00:00:00+00:00,9186.6,9289.0,4090.95705993,183.04,183.98,25234.74966546,0.29554,0.29312,8522137.08488837
2019-11-02 00:00:00+00:00,9288.4,9332.1,3657.49109114,184.0,183.92,24613.47408432,0.29329,0.29599000000000003,13168640.22703037
2019-11-03 00:00:00+00:00,9332.2,9222.4,3616.53932035,183.92863606,182.19,21003.08779999,0.29625,0.29119,11496646.91565506
2019-11-04 00:00:00+00:00,9223.0,9440.0,7470.059782800001,182.17,186.87,47667.44322189,0.29133000000000003,0.3005,12851561.88124526
2019-11-05 00:00:00+00:00,9441.2,9339.7,3412.6666629,186.79,189.437072,48153.98518817,0.30048,0.3016,16171018.74866236
2019-11-06 00:00:00+00:00,9337.19572,9352.8,3469.75747056,189.23,191.51,37914.0023506,0.30163,0.3109,17939851.51933301
2019-11-07 00:00:00+00:00,9354.9295,9209.2,3746.1431350999997,191.61,186.65,28328.40565152,0.31081,0.29070999999999997,42908372.0839767
2019-11-08 00:00:00+00:00,9212.5,8782.3,7864.40438304,186.67,184.0,45813.06013705,0.29070999999999997,0.27613000000000004,28554001.78457619
2019-11-09 00:00:00+00:00,8782.3,8828.04720425,1958.39039443,183.99829331,185.14,17392.62145686,0.276,0.28028000000000003,12029540.08272717
2019-11-10 00:00:00+00:00,8828.04720425,9069.7,4635.78686933,185.03,189.68,58269.3803723,0.28035,0.27978000000000003,13298608.96617749
2019-11-11 00:00:00+00:00,9069.7,8737.71515942,4243.05003964,189.68,185.13,29586.91956858,0.27978000000000003,0.2747,19621567.42118107
2019-11-12 00:00:00+00:00,8737.71515942,8830.0,3499.8147013000003,185.12,187.33892738,26464.93110125,0.27465,0.27249,20289673.76241426
2019-11-13 00:00:00+00:00,8830.0,8801.1,1340.10028215,187.31,188.69,23716.19483085,0.27271999999999996,0.27295,9500139.60482269
2019-11-14 00:00:00+00:00,8800.99369654,8655.7,3304.67593606,188.7,185.0,19912.11096509,0.27287,0.26869,19783789.58720753
2019-11-15 00:00:00+00:00,8655.4,8495.83262528,5184.14675492,185.05616799999999,180.23,70351.82310733,0.26824000000000003,0.26111999999999996,25322533.98106907
2019-11-16 00:00:00+00:00,8495.8,8523.5,1534.61094713,180.22,182.97,16343.857436200002,0.26088,0.26325,6037423.05317918
2019-11-17 00:00:00+00:00,8523.4,8537.3,2837.15367335,182.97,184.53,19994.58352371,0.26323,0.26409,9402178.42173637
2019-11-18 00:00:00+00:00,8537.0,8219.5,6362.43660724,184.48,178.55,40770.78936966,0.2641,0.25245,20039390.86684288
2019-11-19 00:00:00+00:00,8219.5,8164.9,3703.8972421,178.62,176.46,24581.35475284,0.25246,0.25486,22432140.69441813
2019-11-20 00:00:00+00:00,8164.9,8126.4,2060.18583228,176.46,175.27,20410.52798207,0.25501,0.2508,15384094.88111851
2019-11-21 00:00:00+00:00,8126.4,7671.1,9890.61993828,175.26,162.05,77336.15347994,0.2508,0.24500999999999998,19335501.68285053
2019-11-22 00:00:00+00:00,7671.1,7317.2,19368.41530127,162.03,150.56,131281.95753139,0.24500999999999998,0.23126,35336040.62409806
2019-11-23 00:00:00+00:00,7318.6,7352.6,4626.89050391,150.48,152.77,59100.87168096,0.23117,0.23556999999999997,17044710.14454444
2019-11-24 00:00:00+00:00,7352.7,6965.3,8576.35608923,152.82,141.18,64463.800667799995,0.23556999999999997,0.22191,37191662.73665718
2019-11-25 00:00:00+00:00,6965.2,7162.8,18517.18653203,141.17,146.58,144429.03263531,0.22191999999999998,0.2186,79833792.17374858
2019-11-26 00:00:00+00:00,7162.8,7198.3,5197.47942672,146.78,148.31,32596.16315114,0.21861,0.22161,21561149.90616608
2019-11-27 00:00:00+00:00,7198.6,7549.3,13895.62700653,148.36,153.34,67025.59416486,0.22168000000000002,0.22499,18688577.84932486
2019-11-28 00:00:00+00:00,7547.3,7460.8,4302.7005309,153.27,151.52,31310.97488857,0.22499,0.22403,9742162.06581932
2019-11-29 00:00:00+00:00,7460.7,7796.6,7279.60305758,151.4,155.53,36977.627281,0.22425,0.2315,7165818.06783595
2019-11-30 00:00:00+00:00,7796.6,7599.8823169,4974.18851876,155.54,152.53,26387.35561049,0.23176999999999998,0.2267,5374943.03115758
2019-12-01 00:00:00+00:00,7599.3,7450.1,6332.70042487,152.45396151,151.84,33577.36858612,0.2267,0.2263,7171366.34824502
2019-12-02 00:00:00+00:00,7450.04707791,7350.25736,4628.57147872,152.04,149.69,24784.72500082,0.2266,0.22074000000000002,9600801.93354983
2019-12-03 00:00:00+00:00,7350.25736,7336.02376319,2297.90981507,149.64,148.17,23509.78017513,0.22084,0.22079000000000001,5868269.82066785
2019-12-04 00:00:00+00:00,7336.0,7238.3,11723.6030484,148.14,146.23,73322.53955055,0.22077,0.21520999999999998,23583174.51346968
2019-12-05 00:00:00+00:00,7239.4,7440.0,4785.98602868,146.3,148.73013555,23830.37348271,0.21529,0.22289,38137207.08072333
2019-12-06 00:00:00+00:00,7440.0,7588.3,5714.48897892,149.05,149.69,17633.05028972,0.22288000000000002,0.22741999999999998,27033960.85262612
2019-12-07 00:00:00+00:00,7584.7,7543.2,1724.36837205,149.68606165,148.15,10911.77018527,0.2274,0.22883,22819679.33773795
2019-12-08 00:00:00+00:00,7543.1,7564.6,4300.36168837,148.12,151.41,27676.22507357,0.22891,0.23101,20393004.35761076
2019-12-09 00:00:00+00:00,7564.6,7379.52142186,6556.87776181,151.38,148.08,29726.17968246,0.231,0.2255,16640826.24211754
2019-12-10 00:00:00+00:00,7379.52142186,7254.6,3640.21357381,148.02,146.36,27583.09774791,0.22535,0.22384,7991834.09682069
2019-12-11 00:00:00+00:00,7254.6,7230.72229344,3124.7080789,146.36,143.91,18883.23610803,0.22357,0.2216,7079493.36637524
2019-12-12 00:00:00+00:00,7230.8,7224.0,5640.15053042,143.91461065,145.51,47188.743785,0.2218,0.21944,8447848.60848924
2019-12-13 00:00:00+00:00,7224.1,7283.2,2901.56609731,145.5,145.37832003,16715.43987743,0.21944,0.2216,6693157.99790594
2019-12-14 00:00:00+00:00,7283.2,7100.8,3411.30434483,145.39,142.55833271,19719.43238271,0.22161999999999998,0.21728000000000003,4924377.00471679
2019-12-15 00:00:00+00:00,7100.8,7152.7,3562.83214534,142.56,143.10505940000002,16718.43353339,0.21729,0.21834,4413976.61084087
2019-12-16 00:00:00+00:00,7152.7,6926.6,13417.34633597,143.1,133.34,64161.99952188,0.21834,0.2067,13612144.43095886
2019-12-17 00:00:00+00:00,6926.8,6667.1,12656.31332305,133.31793566,122.81,102118.40439592,0.20647,0.18425999999999998,58236450.29976708
2019-12-18 00:00:00+00:00,6667.0681032,7326.2,13752.71016785,122.81,133.5,113438.43492747,0.1841,0.19695,49864780.75733363
2019-12-19 00:00:00+00:00,7326.2,7181.8,5430.84308582,133.65,128.68,34428.55371952,0.19699999999999998,0.1887,11549099.22550038
2019-12-20 00:00:00+00:00,7181.770198800001,7212.92590776,5703.23987872,128.82,128.9,17164.33150058,0.18904,0.19599,17526262.35307912
2019-12-21 00:00:00+00:00,7213.0,7166.4,2281.79065142,128.93,127.50222985,7042.2751853,0.19609000000000001,0.19236,10471214.1909599
2019-12-22 00:00:00+00:00,7166.4,7535.1,3620.70433906,127.5,132.77,24458.95581625,0.19235,0.19723,12573621.17598648
2019-12-23 00:00:00+00:00,7535.9,7347.4,7082.31909885,132.84,128.23,58521.61002016,0.19742,0.1906,13955025.8503019
2019-12-24 00:00:00+00:00,7347.4,7276.9,4254.62113215,128.19,128.04,12065.19348906,0.19016,0.1915,6765045.209196799
2019-12-25 00:00:00+00:00,7276.9,7220.1,3361.83404018,128.03,125.31550772,32236.8468494,0.19130999999999998,0.18919,5367087.24104812
2019-12-26 00:00:00+00:00,7220.053366,7232.4,4715.48411984,125.39,126.15,36866.24613303,0.18912,0.19028,11205024.3417886
2019-12-27 00:00:00+00:00,7231.6,7287.0,3996.64722714,126.17652296,126.92212759999998,44857.66914557,0.19017,0.19078,6276748.23349442
2019-12-28 00:00:00+00:00,7287.0,7334.4,2731.06071133,126.9,128.48,19057.77373239,0.19078,0.19372,8223311.86709684
2019-12-29 00:00:00+00:00,7334.4,7413.6,2494.48720595,128.49,134.9,49059.18169459,0.19364,0.19735999999999998,8922319.66101764
2019-12-30 00:00:00+00:00,7416.1,7260.9,4088.9581585999995,134.88624355,131.83378766,34877.66547881,0.19701,0.19351,5816385.02298613
2019-12-31 00:00:00+00:00,7260.9,7208.3,2992.68613293,131.73,129.45,36596.15858349,0.19349,0.19332,7192268.160604901
2020-01-01 00:00:00+00:00,7208.2,7212.7,2071.05604595,129.29,130.94,37253.11520052,0.19313,0.19333,7264490.22417249
2020-01-02 00:00:00+00:00,7212.395984999999,6989.4,4849.33844669,130.9,127.56093747,46993.68674209,0.19314,0.18817,13457757.18850543
2020-01-03 00:00:00+00:00,6989.4,7371.2,6681.66874052,127.56093759999999,134.83,76522.13257871,0.18818,0.19413,13383798.70909912
2020-01-04 00:00:00+00:00,7371.1,7369.83176114,4265.71285464,134.92,134.49,23569.04173243,0.19403,0.19352,3970285.10584559
2020-01-05 00:00:00+00:00,7370.3,7364.6,4450.63547483,134.55,135.6,45995.47074619999,0.19392,0.19468,11000077.12431117
2020-01-06 00:00:00+00:00,7363.9,7757.9,8541.27969512,135.55,144.18,66630.37742851,0.19464,0.223,34654903.40470002
2020-01-07 00:00:00+00:00,7759.5,8154.1,12355.75466539,144.11686968,143.09,49511.86534466,0.223,0.2134,29055977.44942876
2020-01-08 00:00:00+00:00,8158.3,8036.8,11756.80045611,142.95,140.5,65435.83161747,0.2134,0.20725,18169374.30287244
2020-01-09 00:00:00+00:00,8036.8,7817.4514653,4671.26912564,140.5,137.72,29637.99569793,0.20722,0.20378,10882242.84605693
2020-01-10 00:00:00+00:00,7817.4,8184.5,7857.91800302,137.68,144.57,41787.19917651,0.20377,0.21228000000000002,18508724.36869167
2020-01-11 00:00:00+00:00,8180.3,8013.7,4254.51762488,144.59,142.48049337,36471.31624236,0.21261,0.21136999999999997,23170973.86406228
2020-01-12 00:00:00+00:00,8013.63408437,8174.7,3207.41767775,142.41,146.34,22576.91965169,0.21136999999999997,0.21516999999999997,10296374.18920592
2020-01-13 00:00:00+00:00,8174.6670523,8095.8,2593.23954615,146.35,143.46,25706.7842157,0.21518,0.21120999999999998,6563496.47976097
2020-01-14 00:00:00+00:00,8095.8,8772.6,16573.65972765,143.49,164.98,213355.62817828,0.21119000000000002,0.23375,51314573.53220877
2020-01-15 00:00:00+00:00,8771.0,8807.7,8779.11954403,164.98826095,166.05052833,132495.01038878,0.23375,0.2336,39623196.48301239
2020-01-16 00:00:00+00:00,8807.7,8720.6,5311.58250504,166.11,164.03,66631.59718163,0.23351999999999998,0.22888000000000003,18270840.20127842
2020-01-17 00:00:00+00:00,8719.54720583,8875.4,9692.87415905,164.01,169.22,104133.02645983,0.2289,0.23800000000000002,26048177.4310155
2020-01-18 00:00:00+00:00,8875.5,8891.6,3460.77284892,169.19,173.58,90529.09058589,0.23800000000000002,0.2428,35792050.99643553
2020-01-19 00:00:00+00:00,8891.5,8698.7,12407.35672898,173.59,166.84,84549.49134347,0.24251,0.23529,23518987.80359744
2020-01-20 00:00:00+00:00,8698.7,8638.2,4105.40575415,166.73415619,166.86,33711.78700436,0.23535999999999999,0.23281,14826330.98188503
2020-01-21 00:00:00+00:00,8638.2,8734.1,3251.16389954,166.87,169.33,27029.71228625,0.23335,0.23679,13384334.59830901
2020-01-22 00:00:00+00:00,8734.2,8663.9,2354.22930226,169.33,167.7,18108.21719219,0.2373,0.23701,8961206.65672679
2020-01-23 00:00:00+00:00,8663.8,8403.56851721,5703.90855399,167.7,162.92,37895.54643585,0.237,0.22583000000000003,13856325.58171811
2020-01-24 00:00:00+00:00,8403.56851721,8447.12967307,3508.74666982,162.73,162.71,30789.58112901,0.22588000000000003,0.22241999999999998,15244975.75457605
2020-01-25 00:00:00+00:00,8447.1,8353.7,2101.66598957,162.69,160.47,14482.74049287,0.22244,0.21965,6743092.71418233
2020-01-26 00:00:00+00:00,8353.7,8621.5,3518.06289784,160.47,168.16,62744.58009386,0.21941,0.23149,7820288.06705418
2020-01-27 00:00:00+00:00,8621.6,8912.0,6276.878829,168.16,170.14,64445.54581126,0.2315,0.23089,10508011.38135536
2020-01-28 00:00:00+00:00,8912.057036799999,9397.0,9119.89518062,170.14,175.99,49565.06858128,0.23123000000000002,0.23926999999999998,16461327.1700491
2020-01-29 00:00:00+00:00,9393.67551447,9300.3,4603.22515537,175.98,173.81,31179.81756684,0.23961999999999997,0.23568000000000003,11175695.59218057
2020-01-30 00:00:00+00:00,9305.2,9512.71161782,9020.7746299,173.75,184.62,86590.50507676,0.23533,0.24341,21829796.94516861
2020-01-31 00:00:00+00:00,9512.71161782,9367.4,4868.45814453,184.49,180.08,40934.66363326,0.2434,0.23986999999999997,15003309.04700837
2020-02-01 00:00:00+00:00,9367.5,9408.0,2534.89130183,180.27,184.07,62116.26376461,0.24014000000000002,0.24184,9112931.04941374
2020-02-02 00:00:00+00:00,9409.4,9352.2,6439.08974277,184.07,188.69,73836.7069714,0.24178000000000002,0.25128,24197133.09974314
2020-02-03 00:00:00+00:00,9353.0,9309.3,6717.98950381,188.85,190.41,52546.73236811,0.25138,0.25497,15944342.57286611
2020-02-04 00:00:00+00:00,9309.2,9197.4,5490.03474944,190.19,189.06,32506.65548878,0.25495999999999996,0.26741,32079368.35482494
2020-02-05 00:00:00+00:00,9197.4,9612.0,10769.12701241,189.06,203.79,112613.02386584,0.26748,0.2778,50506746.64239295
2020-02-06 00:00:00+00:00,9612.1,9744.90010004,8583.738804,203.78,212.59,97268.62315960001,0.27783,0.28294,45732878.20883658
2020-02-07 00:00:00+00:00,9745.0,9805.2,3703.84268634,212.59574280000004,223.11,131052.61907302,0.28294,0.2791,18497253.61273624
2020-02-08 00:00:00+00:00,9805.2,9877.2,5525.97872617,223.03,222.69,92548.18364723,0.27909,0.27699999999999997,19958060.59454618
2020-02-09 00:00:00+00:00,9877.3,10151.0,9637.90297857,222.64,228.23,70858.48162187,0.27699999999999997,0.28231,19103408.97377472
2020-02-10 00:00:00+00:00,10151.93578445,9851.2,8521.96836298,228.33,223.140188,89613.84645881,0.28242,0.27349,22352142.05540993
2020-02-11 00:00:00+00:00,9851.7,10247.0,8425.2741537,223.14,237.24,66594.43057278,0.27349,0.28102,14920284.282836301
